PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,CURRENT|1
-3.8664402616652223,1.0755891706147667,-0.7264026801134084,-0.11112280709040494,-1.4098466294701288,-0.975368521916666,2.4315690411538093,0.3005908694913776,-2.2255674878522385,0.2494079907567039,0.6518428885656165,0.610352
-3.8657827324632765,1.0817187342062102,-0.7262018527301443,-0.11384160105666603,-1.4070161689032759,-0.9729286757999236,2.4339191499267474,0.2989134480732139,-2.228821501294268,0.241403605844739,0.6527104560926352,0.620117
-3.8703329471244943,1.071394741272621,-0.7275571138739277,-0.099815454143449,-1.4245204927679966,-0.9860595769855982,2.435380631195255,0.3048304975742872,-2.2056619903427364,0.25777003609197346,0.6158157416939449,0.600586
-3.871604012868858,1.0694960306801362,-0.7239320534142779,-0.10211247346382674,-1.426334030204941,-0.988431529217993,2.43330553322523,0.3091090053485064,-2.2070564197092013,0.24702030157282764,0.6153895334071361,0.585938
-3.8718359690714492,1.0586036801816168,-0.7262386233669836,-0.09742006063656006,-1.4161886870124911,-0.994146902118584,2.424315814914486,0.2911020680455506,-2.2310454340881853,0.22399322274367978,0.6601192586197966,0.59082
-3.872380723975028,1.0667535277203228,-0.729803183718688,-0.08707811735236441,-1.4173495238548857,-0.9923053404912413,2.4256203042308773,0.28244046062031586,-2.2126542086529692,0.22749931000960677,0.6612458737821056,0.571289
-3.8751965502293473,1.0608853679505583,-0.7304880455313473,-0.07055534193636717,-1.404668142788005,-0.9894872752981785,2.4260410512078208,0.27032000312102883,-2.2080458275269326,0.21223737853010957,0.7031739222490357,0.546875
-3.8768663729609325,1.0631783826607437,-0.730353403888574,-0.06423760732382432,-1.405570427852527,-0.9886290076228205,2.42875312301633,0.26649940868465277,-2.196475219877557,0.2133004110087576,0.703332505205074,0.517578
-3.871065866773724,1.066320156442873,-0.7279647397083017,-0.051385207252353925,-1.379054308060901,-0.9948991894958665,2.4303177759845793,0.22420896270107554,-2.242712868906855,0.15170623909322403,0.7534322105386898,0.50293
-3.8672947129614075,1.0793208556392992,-0.742837824338937,-0.055298109373274514,-1.3683148477618472,-0.9878288169672464,2.4404110031592277,0.2185382037785865,-2.259054874499722,0.1602949681052582,0.7520249895382778,0.517578
-3.861806250965389,1.1075537934797763,-0.7583772729629574,-0.05957314387160447,-1.3651935635565304,-0.9868041102360678,2.4481094978797766,0.2084914147717926,-2.268140297253337,0.1778677990682955,0.7193093036222011,0.541992
-3.861006123651556,1.1108582861463856,-0.763853179139927,-0.060539617356703,-1.361957359043306,-0.9831515803255065,2.4526268667591804,0.20349573788420566,-2.271369892952627,0.18408540849650545,0.7238434005433187,0.551758
-3.865414396700549,1.109608772583435,-0.763738155613921,-0.061821930159500715,-1.3780813673791494,-0.9807348844996389,2.4496502312206605,0.22033378299464512,-2.237569051943665,0.2067163145309547,0.7047556557278699,0.541992
-3.8664157913392696,1.1089096143809969,-0.7647148206743258,-0.061580825097334355,-1.377000903509533,-0.9825266901409125,2.4524966070721335,0.22553099424904066,-2.241036207908327,0.2033459881471031,0.7001491477517456,0.541992
-3.8662660545990963,1.1125699575635992,-0.7685349544285573,-0.05883364130679885,-1.3740229963198711,-0.9751453988258549,2.4544492580509374,0.22239047840638015,-2.23268486151564,0.20295745902565313,0.720671920444692,0.546875
-3.869925753581347,1.0983203533046346,-0.7682709632545314,-0.054896671351218146,-1.38084606703107,-0.9799726714093749,2.4539366875067983,0.22630981654623006,-2.226980276509726,0.20712818700608177,0.7174351474837485,0.532227
-3.871315169548707,1.0843135458457798,-0.7634856226683956,-0.06133073016530085,-1.3748559628134767,-0.9840072908629813,2.4493966757092074,0.22523688905120953,-2.252242267764204,0.18426548875116036,0.7399263184764987,0.541992
-3.872208422946601,1.0796699571552286,-0.7620604603690725,-0.07227629661393277,-1.3774893410381883,-0.9864704868723086,2.4410702966437885,0.229132710659344,-2.264440473425899,0.17443966214165152,0.7487282726701647,0.561523
-3.875608843127162,1.074916059721841,-0.7569365398623422,-0.0858799294274896,-1.3978438890847769,-0.9857630927832375,2.4450165322754343,0.2564167916040278,-2.2449178770702316,0.19219509078389768,0.7001608609753518,0.581055
-3.8759423458344924,1.066296470126356,-0.7605637603221678,-0.09892564608638932,-1.3981938180784055,-0.9892534406636638,2.4399489588891865,0.26505281702282085,-2.267670985010147,0.18940859528672607,0.7055813387024733,0.605469
-3.8831284100461656,1.0669679203697697,-0.7637930038023856,-0.10037437369775695,-1.4238413737593105,-0.9815115506481318,2.4532269040470216,0.30529273978758437,-2.2089216154349263,0.24853307846592929,0.6390965934760001,0.610352
-3.889031006199406,1.0501111893658686,-0.7553881174474669,-0.09360189373429693,-1.435896487905728,-0.9900026788187677,2.4471947096128486,0.3120059369332198,-2.192595458995474,0.24215652747000035,0.6349987555735325,0.581055
-3.888971677791566,1.0385210500012003,-0.7468874683092678,-0.08346193503564474,-1.4246580398731488,-1.0036527708218363,2.439485886191984,0.2866541633602667,-2.223543164290399,0.19065851858497207,0.6681151561338542,0.556641
-3.8872181628892513,1.0486298929249405,-0.7538677856597938,-0.08487786770141374,-1.4198701541851693,-1.0001693767373203,2.441576462083016,0.2820999848759195,-2.2276448207537283,0.19267613584400087,0.6728931873984813,0.561523
-3.8895044544414197,1.0473762465620526,-0.7579531084223925,-0.0719968149589778,-1.4230473308753526,-1.0022102190347122,2.439437645904423,0.2780124285320919,-2.209891668610845,0.1971306999255718,0.6821172378692385,0.551758
-3.8916034196550573,1.0452890581288221,-0.7582495059985168,-0.06382422823702863,-1.425574014184265,-1.0038251699188743,2.44264325583161,0.27793325552090925,-2.198207824881264,0.1987840008184131,0.677168687154232,0.532227
-3.888913677518309,1.037952118326437,-0.7562869612270354,-0.05549267878722321,-1.3986167797815763,-1.0076548209027036,2.436881209125012,0.24143616754414535,-2.2439952116305046,0.14585138675397294,0.7505567794635953,0.527344
-3.886088913633143,1.0559520955943271,-0.763590254729384,-0.05095416375045467,-1.3904700380897002,-1.0002279445807924,2.447250543165971,0.2320396477467276,-2.241166942162965,0.14540595494758235,0.7458192484740532,0.527344
-3.884485743469322,1.0620395009218684,-0.7674974036289048,-0.04762509786880284,-1.3852929163788201,-1.0026499165557716,2.453181495715948,0.21810017952429,-2.252405583258672,0.14079788331267226,0.7376823468780228,0.532227
-3.881600829099123,1.086695897099436,-0.7775286831265323,-0.03362389499561709,-1.3759450626810186,-0.9945230380517791,2.466543730432696,0.20546178806321752,-2.2369776497867906,0.14701970779005588,0.7309043736772979,0.527344
-3.881948194456541,1.0824254214389621,-0.7813325500461841,-0.018404116827348622,-1.372873001741976,-1.007144464429538,2.4677499857474956,0.18669918615733488,-2.2486824666627343,0.13520675739638427,0.7308005983889935,0.483398
-3.882319864363789,1.0800315033925185,-0.7782829590343268,-0.02484299179413295,-1.3756183522212382,-1.0082950980950225,2.461860500656167,0.18741446890125704,-2.252783923587762,0.12619105542738954,0.7394952697922288,0.493164
-3.879450424022991,1.0878832366809432,-0.7920031272408994,-0.03363027232955591,-1.363351020522167,-0.9995021322180171,2.461969810604895,0.18069430468361672,-2.2724095359926224,0.1324215681559765,0.766882536426549,0.517578
-3.877236986362014,1.1002681727564667,-0.796072981384675,-0.038911952599664935,-1.3595995861439574,-0.9954856956807381,2.459332134159045,0.17429855835962402,-2.2771963419099075,0.12718595185011328,0.7770809542776034,0.537109
-3.8837303193184574,1.0897935142653563,-0.7978459962928512,-0.05407598797952382,-1.3813512853333174,-0.9838822632508158,2.464572052286045,0.21664923572151057,-2.238910593850813,0.17429892553798323,0.7453665438575766,0.561523
-3.8855065697457927,1.0792031425786381,-0.7949016378653931,-0.06223098955957276,-1.3839541584960209,-0.9877957730865657,2.461269258169786,0.22492607001321685,-2.2508070974399517,0.16775841128516705,0.7483092100557321,0.571289
-3.886958106947541,1.0884940266471625,-0.7981754909999969,-0.06430106418597213,-1.3969868312774525,-0.982400670529346,2.471812517360124,0.24318356901169857,-2.22212765983868,0.19260749662199356,0.7045734498876626,0.571289
-3.8889138534193575,1.0769815287932334,-0.7946105143586943,-0.07234375576831663,-1.3999387707006596,-0.9858374663691174,2.4702418073717687,0.2510659540981385,-2.2341434960709923,0.18308650507175583,0.7027499355552137,0.576172
-3.8896017068487225,1.078645271286641,-0.8006457246928748,-0.0834873972755474,-1.408667587671617,-0.9877339766638694,2.4690331698812296,0.2634917634616832,-2.2355060378117977,0.20034051389350976,0.6774441840280487,0.595703
-3.893373973878562,1.0633426840309588,-0.7971655844401988,-0.08224117318011345,-1.415105939144169,-0.9927659099394381,2.468650300821362,0.269679224098745,-2.2331346984984894,0.19973113452090638,0.6742020469731239,0.595703
-3.8984952461941442,1.0485012211010563,-0.7923485217999746,-0.08445186207641318,-1.4283229972309965,-0.9985781551149285,2.464236318072526,0.2849941526067745,-2.2218207209539855,0.20365123726274864,0.6613442645552822,0.585938
-3.899309096937189,1.0444774795179563,-0.7924059408883074,-0.08894776378581144,-1.4290779656818842,-0.9998079509048041,2.4636135655057374,0.28808193993233006,-2.2287906392839063,0.19958726628925524,0.6628833156815874,0.595703
-3.8988271404130725,1.0498112711830165,-0.7941970503575912,-0.08293681594989469,-1.426459533513195,-0.9981624944536793,2.4670496731009193,0.28289915459628295,-2.2237766507652563,0.19364884657359416,0.6677814759476175,0.595703
-3.902007375878235,1.04432953309277,-0.7939742550770771,-0.07747617673642879,-1.4323502822636176,-1.0032504834959302,2.4627495212424284,0.28607148905154905,-2.213708269907268,0.19287133294075612,0.6667105319775135,0.581055
-3.904305234542007,1.0350232794826841,-0.7905324369054973,-0.06383194761669755,-1.4236985579740062,-1.0050273138408705,2.4625189709169075,0.27321522909972745,-2.215395861523278,0.17106896086565718,0.699475767741544,0.551758
-3.9054171565323568,1.0398468583226441,-0.7915826604138098,-0.05242094525425628,-1.4242482406971508,-1.00431300941792,2.4674310877730967,0.26888754309676605,-2.1980068744229078,0.17401482162738,0.6962007603616255,0.532227
-3.9013345150640757,1.049767217900113,-0.7932520566093072,-0.039705389398800965,-1.4032678385201736,-1.0071097888679417,2.466121695802907,0.2308998837059464,-2.225475952001306,0.1300264151332575,0.7361029267605332,0.522461
-3.8984444804626546,1.0590130172368388,-0.8041273062731673,-0.04726525523191553,-1.3943577910060614,-1.0013922185339184,2.4720468386780903,0.2271189600914007,-2.243485294087557,0.13615751080946556,0.7411086984152727,0.537109
-3.8947762078365304,1.0737192658033035,-0.8147860973144723,-0.052427436662500486,-1.391124409417883,-0.9970988207587257,2.4828360881937357,0.2220958112230447,-2.2523322448961767,0.1495849543325056,0.7202209628457852,0.561523
-3.8947772319094236,1.074464323907569,-0.818143678340345,-0.05775450806360458,-1.3915502403889473,-0.9983989395570305,2.477803803172378,0.22348352444582725,-2.2595673279307427,0.14688312759245825,0.7270589181264172,0.566406
-3.8980374486320417,1.0802704089243746,-0.8143159019786063,-0.056199932314709794,-1.4012589335517,-0.992678322858296,2.4872755767055086,0.24014933220672166,-2.2269007187997967,0.16290387458819722,0.6946523845147814,0.576172
-3.8969412708255358,1.0843011805398384,-0.8243743968234987,-0.06049926447594662,-1.4001507756282126,-0.9915896987907848,2.482547035024017,0.2358462379286069,-2.2337912270800615,0.17140538525504811,0.7072425288101143,0.585938
-3.902267250187397,1.0773210289923352,-0.8227825995293818,-0.0521323535669073,-1.4143994084579947,-0.9897619734221375,2.4848116734893497,0.2510871890014276,-2.1953651401033816,0.1887854568446352,0.6932856744172169,0.561523
-3.9063468079731014,1.0638399712622566,-0.8210866806004904,-0.05036606527961653,-1.421983561247661,-0.9970504641207346,2.4793434779508936,0.2588461187993823,-2.191662336184052,0.18822722135603545,0.6924997670841191,0.537109
-3.904716227267733,1.0530694597287495,-0.8201260407887022,-0.05587457009264288,-1.402932287429885,-0.9974206031190609,2.474975649552844,0.2410351199206481,-2.2357424340297523,0.15255047385249382,0.7473530129850713,0.546875
-3.9029011621695595,1.05534160424588,-0.8211166300719771,-0.06690626489296365,-1.3996973395432868,-0.994325734961184,2.4759713767270375,0.24027287297141453,-2.252059185579579,0.14268367522154143,0.7507242266718921,0.576172
-3.9053126890508665,1.0566943581662476,-0.8210527760283209,-0.08842892741157023,-1.417923352725566,-0.9920949514766398,2.4831435886250146,0.275336813145661,-2.241481564798022,0.17104931152877317,0.6887160230211542,0.615234
-3.9045731091493527,1.0572928734874534,-0.8231850348941513,-0.0958166060884287,-1.4150870935856048,-0.9904978927529184,2.4854537550998916,0.276579560114985,-2.2546802502530676,0.16536650375753167,0.6889388129889463,0.639648
-3.912083898623915,1.050313881477598,-0.821074797147335,-0.09458949622701562,-1.4519740830396262,-0.9950004566567487,2.4935564279120337,0.3179636896733944,-2.1951594964234675,0.2183983899015115,0.6058744993081976,0.634766
-3.916433994986117,1.0400410248988918,-0.8161651817902293,-0.09055215448370504,-1.4607096802310964,-1.0017617048249379,2.4867070034366314,0.3231543493829636,-2.1840094972323754,0.21312801243164806,0.606010503813452,0.620117
-3.9167992311840982,1.0295599877336348,-0.8181611821364811,-0.07729102470029757,-1.4414696442121597,-1.006897956719099,2.478332188346586,0.29495737373113323,-2.211205566174436,0.17703038599078924,0.668395881273059,0.59082
-3.917942930770795,1.034393478448944,-0.8198138991258181,-0.06779912429247117,-1.4431301052092398,-1.0055732809564302,2.480605029599345,0.2880752010317807,-2.1942299805776013,0.17912140498856124,0.6676531100726005,0.581055
-3.9182471715284857,1.026583820358724,-0.8201934909270355,-0.05351876778953992,-1.4308165472897139,-1.0124620401309494,2.476680764476085,0.2634562268564424,-2.2121331411701672,0.14942945809077945,0.7055571189124346,0.556641
-3.921256438454332,1.0230982608760255,-0.8165757415614919,-0.04433836512942527,-1.4330122220050405,-1.0151180094782815,2.4816978498170785,0.2669298986656317,-2.199270226664799,0.1481876520515178,0.6981776561357309,0.532227
-3.9156923410228597,1.0294817357831751,-0.8164371916057095,-0.035770775327457434,-1.4104693651509785,-1.0223627189534992,2.4804314720726683,0.22952429229422855,-2.2432608902797364,0.0955420828657934,0.7372830488217632,0.517578
-3.9153317129895964,1.0336599515121894,-0.8253255443067272,-0.033735232137887476,-1.4088836724923315,-1.019895412942753,2.483236353991667,0.22376691265046503,-2.2429036846715045,0.10290122200620995,0.7379754808716776,0.512695
-3.9093781306266573,1.0565475875124304,-0.8385948145710156,-0.04423475841466995,-1.394604687888049,-1.0105604629923344,2.4876687561368573,0.2113620999813915,-2.2652926826969644,0.10568168270558509,0.7488995364859294,0.546875
-3.9099368500888403,1.0651516164041537,-0.8437663106860311,-0.03183498218355191,-1.3931366367980107,-1.0082623140492732,2.494245930233676,0.204572024029508,-2.248492813449899,0.11278263577779715,0.7450180236833531,0.537109
-3.912821421749209,1.058910262888559,-0.8440008567362157,-0.03135462506066719,-1.4023286904858265,-1.004593608012871,2.5026974100080737,0.21754991292050033,-2.228998277251189,0.13136153136547007,0.727294854438318,0.517578
-3.911891451983985,1.06655451911053,-0.8526623124847987,-0.03292913740855367,-1.3991838255649156,-1.0040032919334125,2.5016224200092982,0.21663917236017016,-2.2347973462960264,0.13397058322025118,0.7308853925700364,0.517578
-3.90955922320864,1.079739431001107,-0.8589944963789026,-0.03532301846609519,-1.3942933436311589,-1.0019193092859209,2.5015630483590856,0.20603203919686988,-2.2418635075112414,0.1329285470237871,0.7335326385935202,0.537109
-3.909678348207551,1.0797306792774128,-0.8595649285731866,-0.03884205919574524,-1.3964442441299851,-1.0020934367851313,2.49697642517069,0.20391181518149978,-2.24294511141346,0.1286068953508501,0.7409100290030163,0.546875
-3.914684360693264,1.0700717692617892,-0.8590610491933207,-0.05003924977397789,-1.41185703718513,-0.9942996459843679,2.50139257900496,0.23788469922801458,-2.216977114857947,0.15725052609197657,0.7208210577310955,0.561523
