latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,target,split
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0394621,0.0,0.67949677,0.0,0.0,0.0,0.0,0.0,1.1326119,0.0,0.0,0.0,0.0,0.0,1.2856191,1.6470404,0.0,0.15543129,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03658,0.0,0.68651575,0.0,0.0,0.0,0.0,0.0,1.1294677,0.0,0.0,0.0,0.0,0.0,1.3554773,1.6412778,0.0,0.1647112,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0779395,0.0,0.69452125,0.0,0.0,0.0,0.0,0.0,1.1559229,0.0,0.0,0.0,0.0,0.0,1.2866036,1.6394062,0.0,0.16239123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840032,0.0,0.679324,0.0,0.0,0.0,0.0,0.0,1.150634,0.0,0.0,0.0,0.0,0.0,1.3127832,1.6375952,0.0,0.14615132,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1109116,0.0,0.671583,0.0,0.0,0.0,0.0,0.0,1.1822495,0.0,0.0,0.0,0.0,0.0,1.3301783,1.6296701,0.0,0.13919136,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832725,0.0,0.6658429,0.0,0.0,0.0,0.0,0.0,1.1647923,0.0,0.0,0.0,0.0,0.0,1.2931875,1.6358457,0.0,0.14383134,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0794138,0.0,0.6602557,0.0,0.0,0.0,0.0,0.0,1.1576416,0.0,0.0,0.0,0.0,0.0,1.3473482,1.6293392,0.0,0.14847128,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150104,0.006647259,0.6896626,0.0,0.0,0.0,0.0,0.0,1.2007529,0.0,0.0,0.0,0.0,0.0,1.2651132,1.6332688,0.0,0.16007122,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08513,0.0,0.6864698,0.0,0.0,0.0,0.0,0.0,1.1617299,0.0,0.0,0.0,0.0,0.0,1.2646,1.6444111,0.0,0.16703123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0433037,0.0,0.6878503,0.0,0.0,0.0,0.0,0.0,1.1432196,0.0,0.0,0.0,0.0,0.0,1.3062658,1.644774,0.0,0.16239123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0220835,0.0,0.6879422,0.0,0.0,0.0,0.0,0.0,1.1308382,0.0,0.0,0.0,0.0,0.0,1.2700886,1.6547482,0.0,0.1647112,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882409,0.0,0.6821704,0.0,0.0,0.0,0.0,0.0,1.099321,0.0,0.0,0.0,0.0,0.0,1.3466948,1.6511662,0.0,0.1739907,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0538197,0.0,0.6955004,0.0,0.0,0.0,0.0,0.0,1.1473383,0.0,0.0,0.0,0.0,0.0,1.320467,1.6396062,0.0,0.16703123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840883,0.0,0.67850053,0.0,0.0,0.0,0.0,0.0,1.1561123,0.0,0.0,0.0,0.0,0.0,1.2771779,1.6395893,0.0,0.14383134,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0733695,0.0,0.66104674,0.0,0.0,0.0,0.0,0.0,1.1622317,0.0,0.0,0.0,0.0,0.0,1.3275559,1.6355743,0.0,0.14383134,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0670961,0.0,0.66922766,0.0,0.0,0.0,0.0,0.0,1.1611296,0.0,0.0,0.0,0.0,0.0,1.2977507,1.6393876,0.0,0.1507913,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0338856,0.0,0.6597169,0.0,0.0,0.0,0.0,0.0,1.1345851,0.0,0.0,0.0,0.0,0.0,1.329492,1.6456873,0.0,0.15543129,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0772599,0.0,0.6882896,0.0,0.0,0.0,0.0,0.0,1.1693016,0.0,0.0,0.0,0.0,0.0,1.280029,1.644599,0.0,0.1507913,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0578599,0.0,0.69172746,0.0,0.0,0.0,0.0,0.0,1.1545924,0.0,0.0,0.0,0.0,0.0,1.2502403,1.6505315,0.0,0.15775125,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143908,0.0,0.68691516,0.0,0.0,0.0,0.0,0.0,1.1267909,0.0,0.0,0.0,0.0,0.0,1.2864983,1.6542475,0.0,0.1763107,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0649081,0.0,0.69056934,0.0,0.0,0.0,0.0,0.0,1.1638218,0.0,0.0,0.0,0.0,0.0,1.2679647,1.6463206,0.0,0.16935119,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0115684,0.0,0.6735225,0.0,0.0,0.0,0.0,0.0,1.116889,0.0,0.0,0.0,0.0,0.0,1.3110656,1.6468151,0.0,0.1763107,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0676893,0.0,0.68785197,0.0,0.0,0.0,0.0,0.0,1.1516956,0.0,0.0,0.0,0.0,0.0,1.3365192,1.6292417,0.0,0.16239123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1204836,0.015160419,0.6780811,0.0,0.0,0.0,0.0,0.0,1.1808842,0.0,0.0,0.0,0.0,0.0,1.271381,1.6316118,0.0,0.1647112,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0930351,0.0,0.6661171,0.0,0.0,0.0,0.0,0.0,1.1696398,0.0,0.0,0.0,0.0,0.0,1.3110398,1.6305878,0.0,0.15543129,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1276743,0.0,0.67097753,0.0,0.0,0.0,0.0,0.0,1.2007267,0.0,0.0,0.0,0.0,0.0,1.3051153,1.6273086,0.0,0.15775125,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751853,0.0,0.66372114,0.0,0.0,0.0,0.0,0.0,1.1608062,0.0,0.0,0.0,0.0,0.0,1.3084835,1.6400595,0.0,0.15311126,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0790937,0.0,0.6755345,0.0,0.0,0.0,0.0,0.0,1.1700265,0.0,0.0,0.0,0.0,0.0,1.3162849,1.6395068,0.0,0.14615132,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1135771,0.0,0.69254863,0.0,0.0,0.0,0.0,0.0,1.1883692,0.0,0.0,0.0,0.0,0.0,1.2440205,1.6412425,0.0,0.16935119,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0565212,0.0,0.68205386,0.0,0.0,0.0,0.0,0.0,1.1494198,0.0,0.0,0.0,0.0,0.0,1.279453,1.644903,0.0,0.1809507,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1048722,0.0,0.6840588,0.0,0.0,0.0,0.0,0.0,1.1889387,0.0,0.0,0.0,0.0,0.0,1.2836343,1.6328082,0.0,0.1763107,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0442774,0.0,0.66826886,0.0,0.0,0.0,0.0,0.0,1.1450777,0.0,0.0,0.0,0.0,0.0,1.2735376,1.6424508,0.0,0.1647112,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0495977,0.0,0.6675619,0.0,0.0,0.0,0.0,0.0,1.1430088,0.0,0.0,0.0,0.0,0.0,1.3472083,1.6314595,0.0,0.1763107,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1239407,0.02183275,0.68546605,0.0,0.0,0.0,0.0,0.0,1.1873001,0.0,0.0,0.0,0.0,0.0,1.2701963,1.6322246,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872557,0.0,0.6775385,0.0,0.0,0.0,0.0,0.0,1.1666815,0.0,0.0,0.0,0.0,0.0,1.27979,1.6392288,0.0,0.16007122,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0823644,0.0,0.67449677,0.0,0.0,0.0,0.0,0.0,1.1805463,0.0,0.0,0.0,0.0,0.0,1.3137492,1.6353304,0.0,0.14615132,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0657115,0.0,0.67460346,0.0,0.0,0.0,0.0,0.0,1.1654882,0.0,0.0,0.0,0.0,0.0,1.2649415,1.6467013,0.0,0.15543129,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0412533,0.0,0.673725,0.0,0.0,0.0,0.0,0.0,1.1494608,0.0,0.0,0.0,0.0,0.0,1.3136276,1.6497061,0.0,0.15311126,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1057814,0.0,0.6966426,0.0,0.0,0.0,0.0,0.0,1.1885417,0.0,0.0,0.0,0.0,0.0,1.2524617,1.6424401,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0893326,0.0045775548,0.68365484,0.0,0.0,0.0,0.0,0.0,1.1695924,0.0,0.0,0.0,0.0,0.0,1.2399057,1.639785,0.0,0.16935119,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0962112,0.0,0.6822793,0.0,0.0,0.0,0.0,0.0,1.1812564,0.0,0.0,0.0,0.0,0.0,1.2941327,1.6323857,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0875669,0.0018807948,0.6719475,0.0,0.0,0.0,0.0,0.0,1.1752197,0.0,0.0,0.0,0.0,0.0,1.2742871,1.635102,0.0,0.16935119,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595737,0.0,0.66625386,0.0,0.0,0.0,0.0,0.0,1.1467263,0.0,0.0,0.0,0.0,0.0,1.3396363,1.630414,0.0,0.18791065,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1377194,0.0,0.68120265,0.0,0.0,0.0,0.0,0.0,1.1971964,0.0,0.0,0.0,0.0,0.0,1.303741,1.6195807,0.0,0.1739907,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1050212,0.0,0.6766445,0.0,0.0,0.0,0.0,0.0,1.1792347,0.0,0.0,0.0,0.0,0.0,1.2823778,1.6353374,0.0,0.15311126,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769395,0.0,0.66324925,0.0,0.0,0.0,0.0,0.0,1.1728256,0.0,0.0,0.0,0.0,0.0,1.352004,1.6339777,0.0,0.15775125,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1036493,0.0,0.6668214,0.0,0.0,0.0,0.0,0.0,1.1898403,0.0,0.0,0.0,0.0,0.0,1.3022536,1.6358249,0.0,0.16007122,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057081,0.0,0.6597021,0.0,0.0,0.0,0.0,0.0,1.1560028,0.0,0.0,0.0,0.0,0.0,1.3398082,1.6396103,0.0,0.16935119,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1049709,0.0,0.6763091,0.0,0.0,0.0,0.0,0.0,1.1877006,0.0,0.0,0.0,0.0,0.0,1.3141372,1.6291385,0.0,0.15775125,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978668,0.005313657,0.6679793,0.0,0.0,0.0,0.0,0.0,1.1812145,0.0,0.0,0.0,0.0,0.0,1.2604227,1.6338298,0.0,0.16703123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530803,0.0,0.6607457,0.0,0.0,0.0,0.0,0.0,1.1621904,0.0,0.0,0.0,0.0,0.0,1.2984768,1.6375914,0.0,0.18559062,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055869,0.0,0.67193156,0.0,0.0,0.0,0.0,0.0,1.1679446,0.0,0.0,0.0,0.0,0.0,1.2934589,1.63868,0.0,0.1809507,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850839,0.0,0.6620335,0.0,0.0,0.0,0.0,0.0,1.1128026,0.0,0.0,0.0,0.0,0.0,1.3148363,1.6511645,0.0,0.18327066,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008359,0.0,0.6773575,0.0,0.0,0.0,0.0,0.0,1.1306995,0.0,0.0,0.0,0.0,0.0,1.3261734,1.6501164,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272162,0.0,0.6832226,0.0,0.0,0.0,0.0,0.0,1.145264,0.0,0.0,0.0,0.0,0.0,1.2688098,1.6544309,0.0,0.1739907,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0132103,0.0,0.66876024,0.0,0.0,0.0,0.0,0.0,1.1356629,0.0,0.0,0.0,0.0,0.0,1.3127128,1.6512308,0.0,0.16239123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0651958,0.0,0.66832715,0.0,0.0,0.0,0.0,0.0,1.1797409,0.0,0.0,0.0,0.0,0.0,1.2831863,1.6427469,0.0,0.16703123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017362,0.0,0.65713954,0.0,0.0,0.0,0.0,0.0,1.1445818,0.0,0.0,0.0,0.0,0.0,1.28038,1.6500916,0.0,0.16007122,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0348532,0.0,0.66111183,0.0,0.0,0.0,0.0,0.0,1.1551831,0.0,0.0,0.0,0.0,0.0,1.3123682,1.6419039,0.0,0.15775125,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967534,0.026868254,0.67915267,0.0,0.0,0.0,0.0,0.0,1.1902272,0.0,0.0,0.0,0.0,0.0,1.2354745,1.6405988,0.0,0.17863068,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0387678,0.0,0.67799926,0.0,0.0,0.0,0.0,0.0,1.154851,0.0,0.0,0.0,0.0,0.0,1.257676,1.6470859,0.0,0.18791065,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0490005,0.0,0.6821189,0.0,0.0,0.0,0.0,0.0,1.1685225,0.0,0.0,0.0,0.0,0.0,1.2853675,1.6416271,0.0,0.18327066,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99896395,0.0,0.6765601,0.0,0.0,0.0,0.0,0.0,1.1315892,0.0,0.0,0.0,0.0,0.0,1.2633553,1.6572204,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967815,0.0,0.6730418,0.0,0.0,0.0,0.0,0.0,1.1315124,0.0,0.0,0.0,0.0,0.0,1.3577589,1.6465149,0.0,0.1809507,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0521861,0.0,0.68577504,0.0,0.0,0.0,0.0,0.0,1.1656448,0.0,0.0,0.0,0.0,0.0,1.2981538,1.6403656,0.0,0.17863068,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0781189,0.0022938699,0.6685059,0.0,0.0,0.0,0.0,0.0,1.1700798,0.0,0.0,0.0,0.0,0.0,1.2839677,1.6361246,0.0,0.16007122,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834632,0.0,0.6532113,0.0,0.0,0.0,0.0,0.0,1.1887352,0.0,0.0,0.0,0.0,0.0,1.3135499,1.6308713,0.0,0.15775125,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0608633,0.0,0.65322727,0.0,0.0,0.0,0.0,0.0,1.1724147,0.0,0.0,0.0,0.0,0.0,1.2785772,1.6390209,0.0,0.16239123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047051,0.0,0.64775175,0.0,0.0,0.0,0.0,0.0,1.1623847,0.0,0.0,0.0,0.0,0.0,1.3228527,1.638174,0.0,0.1647112,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0897299,0.00067489594,0.6772577,0.0,0.0,0.0,0.0,0.0,1.1938585,0.0,0.0,0.0,0.0,0.0,1.2475137,1.6412356,0.0,0.17863068,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047925,0.0,0.6784134,0.0,0.0,0.0,0.0,0.0,1.1630863,0.0,0.0,0.0,0.0,0.0,1.230934,1.6482949,0.0,0.17863068,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951324,0.0,0.677154,0.0,0.0,0.0,0.0,0.0,1.1368742,0.0,0.0,0.0,0.0,0.0,1.2803092,1.6575894,0.0,0.1809507,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004847,0.0,0.6784678,0.0,0.0,0.0,0.0,0.0,1.1414057,0.0,0.0,0.0,0.0,0.0,1.2514844,1.6609144,0.0,0.1809507,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697057,0.0,0.6668473,0.0,0.0,0.0,0.0,0.0,1.1141874,0.0,0.0,0.0,0.0,0.0,1.3263003,1.6551602,0.0,0.19487059,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323198,0.0,0.6824808,0.0,0.0,0.0,0.0,0.0,1.1571289,0.0,0.0,0.0,0.0,0.0,1.3065751,1.6417563,0.0,0.1809507,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848572,0.04521335,0.6692172,0.0,0.0,0.0,0.0,0.0,1.1789643,0.0,0.0,0.0,0.0,0.0,1.2576888,1.6373553,0.0,0.16239123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0656393,0.0,0.6520156,0.0,0.0,0.0,0.0,0.0,1.1795037,0.0,0.0,0.0,0.0,0.0,1.303445,1.6359975,0.0,0.1647112,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0879037,0.03148046,0.66396475,0.0,0.0,0.0,0.0,0.0,1.1948519,0.0,0.0,0.0,0.0,0.0,1.2800463,1.6366949,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0485456,0.0,0.6562076,0.0,0.0,0.0,0.0,0.0,1.1646755,0.0,0.0,0.0,0.0,0.0,1.31372,1.6444335,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086101,0.0,0.67207325,0.0,0.0,0.0,0.0,0.0,1.1983672,0.0,0.0,0.0,0.0,0.0,1.2755365,1.6392756,0.0,0.16703123,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852723,0.017017856,0.6799093,0.0,0.0,0.0,0.0,0.0,1.1898283,0.0,0.0,0.0,0.0,0.0,1.2328743,1.6432188,0.0,0.1763107,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428579,0.0,0.67496896,0.0,0.0,0.0,0.0,0.0,1.1648854,0.0,0.0,0.0,0.0,0.0,1.2676747,1.6471214,0.0,0.19487059,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977453,0.023980126,0.6773255,0.0,0.0,0.0,0.0,0.0,1.203015,0.0,0.0,0.0,0.0,0.0,1.260885,1.6369443,0.0,0.18791065,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272709,0.0,0.6569454,0.0,0.0,0.0,0.0,0.0,1.1498672,0.0,0.0,0.0,0.0,0.0,1.2788353,1.6415424,0.0,0.18791065,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583968,0.0,0.66319495,0.0,0.0,0.0,0.0,0.0,1.1719291,0.0,0.0,0.0,0.0,0.0,1.333136,1.6270626,0.0,0.17863068,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102731,0.07711808,0.66473246,0.0,0.0,0.0,0.0,0.0,1.1961133,0.0,0.0,0.0,0.0,0.0,1.2621322,1.6339576,0.0,0.18327066,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638258,0.020108908,0.652626,0.0,0.0,0.0,0.0,0.0,1.1772051,0.0,0.0,0.0,0.0,0.0,1.2832103,1.6372507,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0629264,0.0,0.660462,0.0,0.0,0.0,0.0,0.0,1.1895528,0.0,0.0,0.0,0.0,0.0,1.2829901,1.6419041,0.0,0.1739907,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0263577,0.0,0.65781516,0.0,0.0,0.0,0.0,0.0,1.1596726,0.0,0.0,0.0,0.0,0.0,1.266252,1.6525815,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010759,0.0,0.66323185,0.0,0.0,0.0,0.0,0.0,1.162185,0.0,0.0,0.0,0.0,0.0,1.3029644,1.6536279,0.0,0.16935119,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06125,0.0,0.6820929,0.0,0.0,0.0,0.0,0.0,1.1837506,0.0,0.0,0.0,0.0,0.0,1.229214,1.6487122,0.0,0.18559062,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397496,0.0,0.6743046,0.0,0.0,0.0,0.0,0.0,1.1649108,0.0,0.0,0.0,0.0,0.0,1.2464857,1.6475666,0.0,0.20183055,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757307,0.003023088,0.67272353,0.0,0.0,0.0,0.0,0.0,1.1943648,0.0,0.0,0.0,0.0,0.0,1.2771975,1.635437,0.0,0.19255058,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351808,0.010589935,0.6566008,0.0,0.0,0.0,0.0,0.0,1.1646011,0.0,0.0,0.0,0.0,0.0,1.2459242,1.6415577,0.0,0.18559062,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344884,0.0,0.6532228,0.0,0.0,0.0,0.0,0.0,1.1583015,0.0,0.0,0.0,0.0,0.0,1.3170025,1.6318998,0.0,0.19719057,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1002471,0.05448749,0.6720452,0.0,0.0,0.0,0.0,0.0,1.1993865,0.0,0.0,0.0,0.0,0.0,1.2619873,1.6348562,0.0,0.19023061,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0614233,0.04807084,0.66741294,0.0,0.0,0.0,0.0,0.0,1.1768136,0.0,0.0,0.0,0.0,0.0,1.2474176,1.6438131,0.0,0.17167072,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02197,0.0,0.6591653,0.0,0.0,0.0,0.0,0.0,1.1694727,0.0,0.0,0.0,0.0,0.0,1.2940489,1.6512711,0.0,0.1647112,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232706,0.0,0.6651418,0.0,0.0,0.0,0.0,0.0,1.165073,0.0,0.0,0.0,0.0,0.0,1.2417554,1.6578305,0.0,0.1763107,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831258,0.0,0.6609859,0.0,0.0,0.0,0.0,0.0,1.1430175,0.0,0.0,0.0,0.0,0.0,1.2838012,1.6634848,0.0,0.1763107,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397842,0.0,0.6798552,0.0,0.0,0.0,0.0,0.0,1.1783069,0.0,0.0,0.0,0.0,0.0,1.2372497,1.6540623,0.0,0.19023061,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323321,0.017957002,0.67385554,0.0,0.0,0.0,0.0,0.0,1.1649238,0.0,0.0,0.0,0.0,0.0,1.2078156,1.6500576,0.0,0.18791065,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227284,0.0,0.66785914,0.0,0.0,0.0,0.0,0.0,1.1665081,0.0,0.0,0.0,0.0,0.0,1.2482356,1.6470826,0.0,0.19719057,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0332568,0.00944373,0.6646508,0.0,0.0,0.0,0.0,0.0,1.1714782,0.0,0.0,0.0,0.0,0.0,1.2455858,1.6447587,0.0,0.19023061,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820742,0.0,0.6556117,0.0,0.0,0.0,0.0,0.0,1.1323501,0.0,0.0,0.0,0.0,0.0,1.303857,1.6496043,0.0,0.2087905,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0717674,0.0,0.6737263,0.0,0.0,0.0,0.0,0.0,1.1884904,0.0,0.0,0.0,0.0,0.0,1.2774253,1.6377549,0.0,0.19255058,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0622196,0.011239208,0.6719356,0.0,0.0,0.0,0.0,0.0,1.1816696,0.0,0.0,0.0,0.0,0.0,1.2575647,1.6445384,0.0,0.1763107,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0528374,0.0,0.6524001,0.0,0.0,0.0,0.0,0.0,1.1853954,0.0,0.0,0.0,0.0,0.0,1.3076017,1.6406116,0.0,0.1809507,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103457,0.06252428,0.6577354,0.0,0.0,0.0,0.0,0.0,1.2179204,0.0,0.0,0.0,0.0,0.0,1.2661535,1.6355927,0.0,0.17863068,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0415335,0.0,0.6453572,0.0,0.0,0.0,0.0,0.0,1.1804932,0.0,0.0,0.0,0.0,0.0,1.2931038,1.6427791,0.0,0.18791065,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806947,0.021010414,0.6602006,0.0,0.0,0.0,0.0,0.0,1.202397,0.0,0.0,0.0,0.0,0.0,1.2855614,1.6340101,0.0,0.1739907,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967083,0.09419265,0.66678303,0.0,0.0,0.0,0.0,0.0,1.2052978,0.0,0.0,0.0,0.0,0.0,1.2196039,1.6377308,0.0,0.19023061,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0419157,0.034732297,0.6621736,0.0,0.0,0.0,0.0,0.0,1.1803652,0.0,0.0,0.0,0.0,0.0,1.2409011,1.6410322,0.0,0.20647053,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0484835,0.009908043,0.6664309,0.0,0.0,0.0,0.0,0.0,1.1889203,0.0,0.0,0.0,0.0,0.0,1.2489245,1.6421511,0.0,0.20647053,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849636,0.0,0.66017425,0.0,0.0,0.0,0.0,0.0,1.1415839,0.0,0.0,0.0,0.0,0.0,1.2473493,1.6529496,0.0,0.19719057,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038939,0.0,0.66659164,0.0,0.0,0.0,0.0,0.0,1.1567601,0.0,0.0,0.0,0.0,0.0,1.295112,1.6498778,0.0,0.19719057,val
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0360156,0.0,0.6743155,0.0,0.0,0.0,0.0,0.0,1.1748507,0.0,0.0,0.0,0.0,0.0,1.2336882,1.6516616,0.0,0.19487059,val
