LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6,CURRENT|1,CURRENT|2,CURRENT|3,CURRENT|6
0.604248,7.543945,0.250244,3.997803,-0.300564,277.786398,378.336117,40448.609351,0.000554,-0.000398,-0.000107,-11.273351,-0.65918,-7.574463,-0.280762,-5.955487,-0.30001,277.864,378.33601,40509.336,0.000554,-0.000398,-0.000107,0.0,-0.30001,277.786,378.33601,40437.336,0.0,6.0,0.0,12000.0,0.000554,-0.000398,-0.000107,0.0,0.018482,5.986719,-0.003573,12000.0,0.0,0.0,0.0,0.0,-0.299601,277.838449,378.334324,40448.609351,-0.300564,277.786398,378.336117,0.0,-0.507812,-6.044922,-0.209961,-2.209717
0.604248,7.543945,0.250244,3.997803,-0.300369,277.79802,378.335443,40472.605551,0.000359,-2e-05,0.000567,-11.269551,-0.671387,-7.653809,-0.262451,-5.970641,-0.30001,277.876,378.33601,40533.336,0.000359,-2e-05,0.000567,0.0,-0.30001,277.798,378.33601,40461.336,0.0,6.0,0.0,12000.0,0.000359,-2e-05,0.000567,0.0,0.011971,5.999349,0.018888,12000.0,0.0,0.0,0.0,0.0,-0.299674,277.850407,378.334345,40472.605551,-0.300369,277.79802,378.335443,0.0,-0.532227,-6.09375,-0.224609,-2.240479
0.671387,7.647705,0.256348,4.052734,-0.300467,277.809953,378.336078,40496.609305,0.000457,4.7e-05,-6.8e-05,-11.273305,-0.646973,-7.720947,-0.244141,-5.970641,-0.30001,277.888,378.33601,40557.336,0.000457,4.7e-05,-6.8e-05,0.0,-0.30001,277.81,378.33601,40485.336,0.0,6.0,0.0,12000.0,0.000457,4.7e-05,-6.8e-05,0.0,0.015227,6.001563,-0.002271,12000.0,0.0,0.0,0.0,0.0,-0.299691,277.862327,378.334314,40496.609305,-0.300467,277.809953,378.336078,0.0,-0.522461,-6.157227,-0.205078,-2.230225
0.671387,7.647705,0.256348,4.052734,-0.300701,277.822268,378.336752,40520.608939,0.000691,-0.000268,-0.000742,-11.272939,-0.665283,-7.739258,-0.286865,-5.92518,-0.30001,277.9,378.33601,40581.336,0.000691,-0.000268,-0.000742,0.0,-0.30001,277.822,378.33601,40509.336,0.0,6.0,0.0,12000.0,0.000691,-0.000268,-0.000742,0.0,0.023039,5.991081,-0.024732,12000.0,0.0,0.0,0.0,0.0,-0.299693,277.874258,378.33432,40520.608939,-0.300701,277.822268,378.336752,0.0,-0.527344,-6.191406,-0.209961,-2.230225
0.665283,7.751465,0.286865,4.003906,-0.300486,277.834328,378.335922,40544.612692,0.000476,-0.000328,8.8e-05,-11.276692,-0.671387,-7.70874,-0.299072,-5.910026,-0.30001,277.912,378.33601,40605.336,0.000476,-0.000328,8.8e-05,0.0,-0.30001,277.834,378.33601,40533.336,0.0,6.0,0.0,12000.0,0.000476,-0.000328,8.8e-05,0.0,0.015878,5.989062,0.002938,12000.0,0.0,0.0,0.0,0.0,-0.299703,277.886227,378.334368,40544.612692,-0.300486,277.834328,378.335922,0.0,-0.537109,-6.181641,-0.229492,-2.219971
0.665283,7.751465,0.286865,4.003906,-0.300047,277.846467,378.335277,40568.615759,3.7e-05,-0.000467,0.000733,-11.279759,-0.653076,-7.696533,-0.238037,-5.864564,-0.30001,277.924,378.33601,40629.336,3.7e-05,-0.000467,0.000733,0.0,-0.30001,277.846,378.33601,40557.336,0.0,6.0,0.0,12000.0,3.7e-05,-0.000467,0.000733,0.0,0.001229,5.98444,0.024422,12000.0,0.0,0.0,0.0,0.0,-0.299686,277.898216,378.334349,40568.615759,-0.300047,277.846467,378.335277,0.0,-0.527344,-6.157227,-0.219727,-2.214844
0.646973,7.678223,0.238037,3.961182,-0.299949,277.858537,378.33602,40592.61402,-6.1e-05,-0.000537,-1e-05,-11.27802,-0.622559,-7.684326,-0.22583,-5.894872,-0.30001,277.936,378.33601,40653.336,-6.1e-05,-0.000537,-1e-05,0.0,-0.30001,277.858,378.33601,40581.336,0.0,6.0,0.0,12000.0,-6.1e-05,-0.000537,-1e-05,0.0,-0.002026,5.982096,0.0,12000.0,0.0,0.0,0.0,0.0,-0.299634,277.910203,378.334285,40592.61402,-0.299949,277.858537,378.33602,0.0,-0.507812,-6.137695,-0.185547,-2.189209
0.646973,7.678223,0.238037,3.961182,-0.29991,277.870188,378.33641,40616.621893,-0.0001,-0.000188,-0.0004,-11.285893,-0.604248,-7.702637,-0.274658,-5.77364,-0.30001,277.948,378.33601,40677.336,-0.0001,-0.000188,-0.0004,0.0,-0.30001,277.87,378.33601,40605.336,0.0,6.0,0.0,12000.0,-0.0001,-0.000188,-0.0004,0.0,-0.003328,5.99375,-0.013339,12000.0,0.0,0.0,0.0,0.0,-0.299587,277.922171,378.334295,40616.621893,-0.29991,277.870188,378.33641,0.0,-0.488281,-6.147461,-0.195312,-2.173828
0.604248,7.702637,0.274658,3.930664,-0.29952,277.881799,378.335668,40640.62084,-0.00049,0.000201,0.000342,-11.28484,-0.55542,-7.757568,-0.274658,-5.819102,-0.30001,277.96,378.33601,40701.336,-0.00049,0.000201,0.000342,0.0,-0.30001,277.882,378.33601,40629.336,0.0,6.0,0.0,12000.0,-0.00049,0.000201,0.000342,0.0,-0.016349,6.006706,0.011401,12000.0,0.0,0.0,0.0,0.0,-0.299535,277.934105,378.334343,40640.62084,-0.29952,277.881799,378.335668,0.0,-0.458984,-6.196289,-0.214844,-2.163574
0.604248,7.702637,0.274658,3.930664,-0.299236,277.893508,378.335629,40664.623907,-0.000774,0.000492,0.000381,-11.287907,-0.500488,-7.824707,-0.231934,-5.803948,-0.30001,277.972,378.33601,40725.336,-0.000774,0.000492,0.000381,0.0,-0.30001,277.894,378.33601,40653.336,0.0,6.0,0.0,12000.0,-0.000774,0.000492,0.000381,0.0,-0.025789,6.016406,0.012703,12000.0,0.0,0.0,0.0,0.0,-0.299462,277.946,378.334332,40664.623907,-0.299236,277.893508,378.335629,0.0,-0.415039,-6.254883,-0.205078,-2.143066
0.500488,7.843018,0.238037,3.918457,-0.299549,277.905646,378.336615,40688.618735,-0.000461,0.000354,-0.000605,-11.282735,-0.488281,-7.885742,-0.256348,-5.788794,-0.30001,277.984,378.33601,40749.336,-0.000461,0.000354,-0.000605,0.0,-0.30001,277.906,378.33601,40677.336,0.0,6.0,0.0,12000.0,-0.000461,0.000354,-0.000605,0.0,-0.015372,6.011784,-0.020174,12000.0,0.0,0.0,0.0,0.0,-0.299397,277.957896,378.334314,40688.618735,-0.299549,277.905646,378.336615,0.0,-0.390625,-6.308594,-0.195312,-2.158447
0.500488,7.843018,0.238037,3.918457,-0.299832,277.91799,378.336615,40712.620428,-0.000178,1e-05,-0.000605,-11.284428,-0.531006,-7.855225,-0.299072,-5.803948,-0.30001,277.996,378.33601,40773.336,-0.000178,1e-05,-0.000605,0.0,-0.30001,277.918,378.33601,40701.336,0.0,6.0,0.0,12000.0,-0.000178,1e-05,-0.000605,0.0,-0.005932,6.000326,-0.020174,12000.0,0.0,0.0,0.0,0.0,-0.299404,277.969854,378.334353,40712.620428,-0.299832,277.91799,378.336615,0.0,-0.419922,-6.293945,-0.224609,-2.15332
0.537109,7.836914,0.305176,3.924561,-0.299676,277.930197,378.335561,40736.618689,-0.000334,-0.000197,0.000449,-11.282689,-0.549316,-7.757568,-0.280762,-5.803948,-0.30001,278.008,378.33601,40797.336,-0.000334,-0.000197,0.000449,0.0,-0.30001,277.93,378.33601,40725.336,0.0,6.0,0.0,12000.0,-0.000334,-0.000197,0.000449,0.0,-0.011141,5.993424,0.014982,12000.0,0.0,0.0,0.0,0.0,-0.299441,277.981893,378.334382,40736.618689,-0.299676,277.930197,378.335561,0.0,-0.43457,-6.230469,-0.234375,-2.173828
0.537109,7.836914,0.305176,3.924561,-0.299773,277.94257,378.335688,40760.618323,-0.000237,-0.00057,0.000323,-11.282323,-0.55542,-7.647705,-0.231934,-5.803948,-0.30001,278.02,378.33601,40821.336,-0.000237,-0.00057,0.000323,0.0,-0.30001,277.942,378.33601,40749.336,0.0,6.0,0.0,12000.0,-0.000237,-0.00057,0.000323,0.0,-0.007885,5.98099,0.01075,12000.0,0.0,0.0,0.0,0.0,-0.299472,277.993976,378.334326,40760.618323,-0.299773,277.94257,378.335688,0.0,-0.444336,-6.147461,-0.205078,-2.163574
0.55542,7.647705,0.231934,3.942871,-0.300311,277.954689,378.336488,40784.61315,0.000301,-0.000689,-0.000478,-11.27715,-0.604248,-7.58667,-0.256348,-5.910026,-0.30001,278.032,378.33601,40845.336,0.000301,-0.000689,-0.000478,0.0,-0.30001,277.954,378.33601,40773.336,0.0,6.0,0.0,12000.0,0.000301,-0.000689,-0.000478,0.0,0.010018,5.977018,-0.015943,12000.0,0.0,0.0,0.0,0.0,-0.29951,278.006065,378.334289,40784.61315,-0.300311,277.954689,378.336488,0.0,-0.463867,-6.079102,-0.19043,-2.199463
0.55542,7.647705,0.231934,3.942871,-0.300545,277.966604,378.336098,40808.610037,0.000535,-0.000604,-8.8e-05,-11.274037,-0.65918,-7.580566,-0.280762,-5.940333,-0.30001,278.044,378.33601,40869.336,0.000535,-0.000604,-8.8e-05,0.0,-0.30001,277.966,378.33601,40797.336,0.0,6.0,0.0,12000.0,0.000535,-0.000604,-8.8e-05,0.0,0.017831,5.979883,-0.002922,12000.0,0.0,0.0,0.0,0.0,-0.299593,278.018123,378.334324,40808.610037,-0.300545,277.966604,378.336098,0.0,-0.512695,-6.069336,-0.219727,-2.209717
0.65918,7.580566,0.280762,4.016113,-0.30034,277.978264,378.335424,40832.607611,0.00033,-0.000264,0.000586,-11.271611,-0.671387,-7.617188,-0.262451,-5.955487,-0.30001,278.056,378.33601,40893.336,0.00033,-0.000264,0.000586,0.0,-0.30001,277.978,378.33601,40821.336,0.0,6.0,0.0,12000.0,0.00033,-0.000264,0.000586,0.0,0.010995,5.991211,0.019539,12000.0,0.0,0.0,0.0,0.0,-0.299666,278.030123,378.334341,40832.607611,-0.30034,277.978264,378.335424,0.0,-0.537109,-6.088867,-0.219727,-2.240479
0.65918,7.580566,0.280762,4.016113,-0.300457,277.990246,378.336078,40856.609991,0.000447,-0.000246,-6.8e-05,-11.273991,-0.653076,-7.684326,-0.250244,-5.955487,-0.30001,278.068,378.33601,40917.336,0.000447,-0.000246,-6.8e-05,0.0,-0.30001,277.99,378.33601,40845.336,0.0,6.0,0.0,12000.0,0.000447,-0.000246,-6.8e-05,0.0,0.014901,5.991797,-0.002271,12000.0,0.0,0.0,0.0,0.0,-0.299682,278.042074,378.33431,40856.609991,-0.300457,277.990246,378.336078,0.0,-0.527344,-6.142578,-0.205078,-2.225098
0.646973,7.684326,0.250244,4.02832,-0.300701,278.002453,378.336752,40880.610999,0.000691,-0.000453,-0.000742,-11.274999,-0.665283,-7.702637,-0.286865,-5.910026,-0.30001,278.08,378.33601,40941.336,0.000691,-0.000453,-0.000742,0.0,-0.30001,278.002,378.33601,40869.336,0.0,6.0,0.0,12000.0,0.000691,-0.000453,-0.000742,0.0,0.023039,5.984896,-0.024732,12000.0,0.0,0.0,0.0,0.0,-0.299684,278.054026,378.334318,40880.610999,-0.300701,278.002453,378.336752,0.0,-0.527344,-6.157227,-0.209961,-2.225098
0.646973,7.684326,0.250244,4.02832,-0.300477,278.014416,378.335912,40904.613379,0.000467,-0.000416,9.8e-05,-11.277379,-0.671387,-7.678223,-0.299072,-5.894872,-0.30001,278.092,378.33601,40965.336,0.000467,-0.000416,9.8e-05,0.0,-0.30001,278.014,378.33601,40893.336,0.0,6.0,0.0,12000.0,0.000467,-0.000416,9.8e-05,0.0,0.015552,5.986133,0.003263,12000.0,0.0,0.0,0.0,0.0,-0.299695,278.066009,378.334366,40904.613379,-0.300477,278.014416,378.335912,0.0,-0.537109,-6.147461,-0.234375,-2.219971
0.671387,7.69043,0.299072,4.022217,-0.300008,278.026447,378.335287,40928.616446,-2e-06,-0.000447,0.000723,-11.280446,-0.653076,-7.635498,-0.244141,-5.84941,-0.30001,278.104,378.33601,40989.336,-2e-06,-0.000447,0.000723,0.0,-0.30001,278.026,378.33601,40917.336,0.0,6.0,0.0,12000.0,-2e-06,-0.000447,0.000723,0.0,0.0,5.985091,0.024096,12000.0,0.0,0.0,0.0,0.0,-0.29968,278.078015,378.334347,40928.616446,-0.300008,278.026447,378.335287,0.0,-0.527344,-6.123047,-0.219727,-2.209717
0.671387,7.69043,0.299072,4.022217,-0.29992,278.038371,378.336039,40952.617453,-9e-05,-0.000371,-2.9e-05,-11.281453,-0.616455,-7.641602,-0.22583,-5.879718,-0.30001,278.116,378.33601,41013.336,-9e-05,-0.000371,-2.9e-05,0.0,-0.30001,278.038,378.33601,40941.336,0.0,6.0,0.0,12000.0,-9e-05,-0.000371,-2.9e-05,0.0,-0.003003,5.98763,-0.000969,12000.0,0.0,0.0,0.0,0.0,-0.299626,278.09,378.334287,40952.617453,-0.29992,278.038371,378.336039,0.0,-0.507812,-6.113281,-0.185547,-2.189209
0.616455,7.635498,0.231934,3.973389,-0.29991,278.049953,378.3364,40976.62258,-0.0001,4.7e-05,-0.00039,-11.28658,-0.604248,-7.69043,-0.268555,-5.758487,-0.30001,278.128,378.33601,41037.336,-0.0001,4.7e-05,-0.00039,0.0,-0.30001,278.05,378.33601,40965.336,0.0,6.0,0.0,12000.0,-0.0001,4.7e-05,-0.00039,0.0,-0.003328,6.001563,-0.013013,12000.0,0.0,0.0,0.0,0.0,-0.299576,278.101964,378.334293,40976.62258,-0.29991,278.049953,378.3364,0.0,-0.488281,-6.132812,-0.200195,-2.168701
0.616455,7.635498,0.231934,3.973389,-0.29952,278.061438,378.335648,41000.621527,-0.00049,0.000563,0.000362,-11.285527,-0.55542,-7.769775,-0.274658,-5.819102,-0.30001,278.14,378.33601,41061.336,-0.00049,0.000563,0.000362,0.0,-0.30001,278.062,378.33601,40989.336,0.0,6.0,0.0,12000.0,-0.00049,0.000563,0.000362,0.0,-0.016349,6.01875,0.012052,12000.0,0.0,0.0,0.0,0.0,-0.299528,278.113891,378.334341,41000.621527,-0.29952,278.061438,378.335648,0.0,-0.463867,-6.186523,-0.219727,-2.163574
0.549316,7.769775,0.274658,3.936768,-0.299217,278.073107,378.335648,41024.625281,-0.000793,0.000893,0.000362,-11.289281,-0.500488,-7.836914,-0.238037,-5.788794,-0.30001,278.152,378.33601,41085.336,-0.000793,0.000893,0.000362,0.0,-0.30001,278.074,378.33601,41013.336,0.0,6.0,0.0,12000.0,-0.000793,0.000893,0.000362,0.0,-0.02644,6.029753,0.012052,12000.0,0.0,0.0,0.0,0.0,-0.299458,278.125793,378.33433,41024.625281,-0.299217,278.073107,378.335648,0.0,-0.415039,-6.245117,-0.205078,-2.143066
0.549316,7.769775,0.274658,3.936768,-0.299559,278.085227,378.336654,41048.620108,-0.000451,0.000773,-0.000644,-11.284108,-0.488281,-7.879639,-0.256348,-5.788794,-0.30001,278.164,378.33601,41109.336,-0.000451,0.000773,-0.000644,0.0,-0.30001,278.086,378.33601,41037.336,0.0,6.0,0.0,12000.0,-0.000451,0.000773,-0.000644,0.0,-0.015047,6.025781,-0.021477,12000.0,0.0,0.0,0.0,0.0,-0.299393,278.137707,378.33431,41048.620108,-0.299559,278.085227,378.336654,0.0,-0.390625,-6.293945,-0.200195,-2.158447
0.488281,7.891846,0.256348,3.918457,-0.299842,278.09757,378.336605,41072.620428,-0.000168,0.00043,-0.000595,-11.284428,-0.537109,-7.843018,-0.305176,-5.803948,-0.30001,278.176,378.33601,41133.336,-0.000168,0.00043,-0.000595,0.0,-0.30001,278.098,378.33601,41061.336,0.0,6.0,0.0,12000.0,-0.000168,0.00043,-0.000595,0.0,-0.005607,6.014323,-0.019849,12000.0,0.0,0.0,0.0,0.0,-0.299401,278.149684,378.334353,41072.620428,-0.299842,278.09757,378.336605,0.0,-0.419922,-6.289062,-0.219727,-2.15332
0.488281,7.891846,0.256348,3.918457,-0.299666,278.109816,378.335551,41096.620062,-0.000344,0.000184,0.000459,-11.284062,-0.549316,-7.794189,-0.280762,-5.803948,-0.30001,278.188,378.33601,41157.336,-0.000344,0.000184,0.000459,0.0,-0.30001,278.11,378.33601,41085.336,0.0,6.0,0.0,12000.0,-0.000344,0.000184,0.000459,0.0,-0.011466,6.00612,0.015307,12000.0,0.0,0.0,0.0,0.0,-0.299437,278.161725,378.33438,41096.620062,-0.299666,278.109816,378.335551,0.0,-0.43457,-6.235352,-0.234375,-2.173828
0.549316,7.781982,0.274658,3.924561,-0.299725,278.12216,378.335688,41120.619696,-0.000285,-0.00016,0.000323,-11.283696,-0.561523,-7.70874,-0.231934,-5.788794,-0.30001,278.2,378.33601,41181.336,-0.000285,-0.00016,0.000323,0.0,-0.30001,278.122,378.33601,41109.336,0.0,6.0,0.0,12000.0,-0.000285,-0.00016,0.000323,0.0,-0.009513,5.994661,0.01075,12000.0,0.0,0.0,0.0,0.0,-0.299468,278.17381,378.334324,41120.619696,-0.299725,278.12216,378.335688,0.0,-0.449219,-6.186523,-0.209961,-2.158447
0.549316,7.781982,0.274658,3.924561,-0.300301,278.134143,378.336449,41144.614523,0.000291,-0.000143,-0.000439,-11.278523,-0.598145,-7.69043,-0.250244,-5.910026,-0.30001,278.212,378.33601,41205.336,0.000291,-0.000143,-0.000439,0.0,-0.30001,278.134,378.33601,41133.336,0.0,6.0,0.0,12000.0,0.000291,-0.000143,-0.000439,0.0,0.009693,5.995247,-0.014641,12000.0,0.0,0.0,0.0,0.0,-0.299503,278.185881,378.334285,41144.614523,-0.300301,278.134143,378.336449,0.0,-0.463867,-6.147461,-0.195312,-2.199463
0.598145,7.684326,0.250244,3.967285,-0.300545,278.146008,378.336078,41168.611411,0.000535,-8e-06,-6.8e-05,-11.275411,-0.65918,-7.739258,-0.286865,-5.940333,-0.30001,278.224,378.33601,41229.336,0.000535,-8e-06,-6.8e-05,0.0,-0.30001,278.146,378.33601,41157.336,0.0,6.0,0.0,12000.0,0.000535,-8e-06,-6.8e-05,0.0,0.017831,6.0,-0.002271,12000.0,0.0,0.0,0.0,0.0,-0.299585,278.197897,378.334318,41168.611411,-0.300545,278.146008,378.336078,0.0,-0.507812,-6.171875,-0.214844,-2.209717
0.598145,7.684326,0.250244,3.967285,-0.30033,278.15757,378.335434,41192.608298,0.00032,0.00043,0.000576,-11.272298,-0.665283,-7.800293,-0.262451,-5.940333,-0.30001,278.236,378.33601,41253.336,0.00032,0.00043,0.000576,0.0,-0.30001,278.158,378.33601,41181.336,0.0,6.0,0.0,12000.0,0.00032,0.00043,0.000576,0.0,0.010669,6.014323,0.019214,12000.0,0.0,0.0,0.0,0.0,-0.299655,278.209861,378.334337,41192.608298,-0.30033,278.15757,378.335434,0.0,-0.527344,-6.21582,-0.219727,-2.240479
0.671387,7.8125,0.262451,4.040527,-0.300398,278.169553,378.336098,41216.610678,0.000388,0.000447,-8.8e-05,-11.274678,-0.646973,-7.879639,-0.250244,-5.940333,-0.30001,278.248,378.33601,41277.336,0.000388,0.000447,-8.8e-05,0.0,-0.30001,278.17,378.33601,41205.336,0.0,6.0,0.0,12000.0,0.000388,0.000447,-8.8e-05,0.0,0.012948,6.014909,-0.002922,12000.0,0.0,0.0,0.0,0.0,-0.299672,278.221782,378.334305,41216.610678,-0.300398,278.169553,378.336098,0.0,-0.522461,-6.289062,-0.205078,-2.225098
0.671387,7.8125,0.262451,4.040527,-0.300672,278.181857,378.336752,41240.613058,0.000662,0.000143,-0.000742,-11.277058,-0.665283,-7.897949,-0.286865,-5.910026,-0.30001,278.26,378.33601,41301.336,0.000662,0.000143,-0.000742,0.0,-0.30001,278.182,378.33601,41229.336,0.0,6.0,0.0,12000.0,0.000662,0.000143,-0.000742,0.0,0.022063,6.004753,-0.024732,12000.0,0.0,0.0,0.0,0.0,-0.299672,278.233719,378.334314,41240.613058,-0.300672,278.181857,378.336752,0.0,-0.522461,-6.318359,-0.214844,-2.225098
0.65918,7.891846,0.292969,3.991699,-0.300467,278.193869,378.335912,41264.614066,0.000457,0.000131,9.8e-05,-11.278066,-0.671387,-7.867432,-0.305176,-5.894872,-0.30001,278.272,378.33601,41325.336,0.000457,0.000131,9.8e-05,0.0,-0.30001,278.194,378.33601,41253.336,0.0,6.0,0.0,12000.0,0.000457,0.000131,9.8e-05,0.0,0.015227,6.004362,0.003263,12000.0,0.0,0.0,0.0,0.0,-0.299684,278.245708,378.334366,41264.614066,-0.300467,278.193869,378.335912,0.0,-0.537109,-6.303711,-0.234375,-2.214844
0.65918,7.891846,0.292969,3.991699,-0.299979,278.206047,378.335277,41288.617819,-3.1e-05,-4.7e-05,0.000733,-11.281819,-0.646973,-7.800293,-0.244141,-5.84941,-0.30001,278.284,378.33601,41349.336,-3.1e-05,-4.7e-05,0.000733,0.0,-0.30001,278.206,378.33601,41277.336,0.0,6.0,0.0,12000.0,-3.1e-05,-4.7e-05,0.000733,0.0,-0.001049,5.998437,0.024422,12000.0,0.0,0.0,0.0,0.0,-0.299672,278.257746,378.334345,41288.617819,-0.299979,278.206047,378.335277,0.0,-0.527344,-6.254883,-0.219727,-2.20459
0.646973,7.806396,0.238037,3.948975,-0.299881,278.218156,378.336029,41312.61608,-0.000129,-0.000156,-1.9e-05,-11.28008,-0.610352,-7.733154,-0.22583,-5.879718,-0.30001,278.296,378.33601,41373.336,-0.000129,-0.000156,-1.9e-05,0.0,-0.30001,278.218,378.33601,41301.336,0.0,6.0,0.0,12000.0,-0.000129,-0.000156,-1.9e-05,0.0,-0.004305,5.994792,-0.000643,12000.0,0.0,0.0,0.0,0.0,-0.299618,278.269795,378.33428,41312.61608,-0.299881,278.218156,378.336029,0.0,-0.50293,-6.206055,-0.185547,-2.184082
0.646973,7.806396,0.238037,3.948975,-0.29991,278.229904,378.336381,41336.623953,-0.0001,9.6e-05,-0.000371,-11.287953,-0.592041,-7.714844,-0.274658,-5.743333,-0.30001,278.308,378.33601,41397.336,-0.0001,9.6e-05,-0.000371,0.0,-0.30001,278.23,378.33601,41325.336,0.0,6.0,0.0,12000.0,-0.0001,9.6e-05,-0.000371,0.0,-0.003328,6.00319,-0.012362,12000.0,0.0,0.0,0.0,0.0,-0.299566,278.281845,378.334291,41336.623953,-0.29991,278.229904,378.336381,0.0,-0.483398,-6.176758,-0.195312,-2.163574
0.598145,7.702637,0.280762,3.918457,-0.29952,278.241555,378.335648,41360.622214,-0.00049,0.000445,0.000362,-11.286214,-0.55542,-7.751465,-0.274658,-5.819102,-0.30001,278.32,378.33601,41421.336,-0.00049,0.000445,0.000362,0.0,-0.30001,278.242,378.33601,41349.336,0.0,6.0,0.0,12000.0,-0.00049,0.000445,0.000362,0.0,-0.016349,6.014844,0.012052,12000.0,0.0,0.0,0.0,0.0,-0.299524,278.293861,378.334339,41360.622214,-0.29952,278.241555,378.335648,0.0,-0.458984,-6.191406,-0.219727,-2.158447
0.598145,7.702637,0.280762,3.918457,-0.299168,278.253459,378.335619,41384.624594,-0.000842,0.000541,0.000391,-11.288594,-0.500488,-7.794189,-0.244141,-5.788794,-0.30001,278.332,378.33601,41445.336,-0.000842,0.000541,0.000391,0.0,-0.30001,278.254,378.33601,41373.336,0.0,6.0,0.0,12000.0,-0.000842,0.000541,0.000391,0.0,-0.028068,6.018034,0.013029,12000.0,0.0,0.0,0.0,0.0,-0.299458,278.305846,378.334328,41384.624594,-0.299168,278.253459,378.335619,0.0,-0.415039,-6.230469,-0.205078,-2.137939
0.494385,7.800293,0.238037,3.912354,-0.29952,278.265666,378.336625,41408.620795,-0.00049,0.000334,-0.000615,-11.284795,-0.482178,-7.8125,-0.256348,-5.77364,-0.30001,278.344,378.33601,41469.336,-0.00049,0.000334,-0.000615,0.0,-0.30001,278.266,378.33601,41397.336,0.0,6.0,0.0,12000.0,-0.00049,0.000334,-0.000615,0.0,-0.016349,6.011133,-0.0205,12000.0,0.0,0.0,0.0,0.0,-0.299393,278.317833,378.334307,41408.620795,-0.29952,278.265666,378.336625,0.0,-0.390625,-6.259766,-0.200195,-2.15332
0.494385,7.800293,0.238037,3.912354,-0.299832,278.278088,378.336596,41432.621802,-0.000178,-8.8e-05,-0.000586,-11.285802,-0.531006,-7.757568,-0.305176,-5.788794,-0.30001,278.356,378.33601,41493.336,-0.000178,-8.8e-05,-0.000586,0.0,-0.30001,278.278,378.33601,41421.336,0.0,6.0,0.0,12000.0,-0.000178,-8.8e-05,-0.000586,0.0,-0.005932,5.99707,-0.019523,12000.0,0.0,0.0,0.0,0.0,-0.299397,278.32987,378.334351,41432.621802,-0.299832,278.278088,378.336596,0.0,-0.415039,-6.225586,-0.224609,-2.148193
0.531006,7.751465,0.305176,3.918457,-0.299666,278.290383,378.335551,41456.620062,-0.000344,-0.000383,0.000459,-11.284062,-0.543213,-7.672119,-0.280762,-5.803948,-0.30001,278.368,378.33601,41517.336,-0.000344,-0.000383,0.000459,0.0,-0.30001,278.29,378.33601,41445.336,0.0,6.0,0.0,12000.0,-0.000344,-0.000383,0.000459,0.0,-0.011466,5.98724,0.015307,12000.0,0.0,0.0,0.0,0.0,-0.299435,278.341959,378.334378,41456.620062,-0.299666,278.290383,378.335551,0.0,-0.429688,-6.162109,-0.234375,-2.168701
0.531006,7.751465,0.305176,3.918457,-0.299686,278.302775,378.335707,41480.619696,-0.000324,-0.000775,0.000303,-11.283696,-0.561523,-7.617188,-0.231934,-5.788794,-0.30001,278.38,378.33601,41541.336,-0.000324,-0.000775,0.000303,0.0,-0.30001,278.302,378.33601,41469.336,0.0,6.0,0.0,12000.0,-0.000324,-0.000775,0.000303,0.0,-0.010815,5.974154,0.010099,12000.0,0.0,0.0,0.0,0.0,-0.299472,278.354055,378.334324,41480.619696,-0.299686,278.302775,378.335707,0.0,-0.449219,-6.103516,-0.205078,-2.158447
0.561523,7.60498,0.231934,3.936768,-0.300281,278.314855,378.336469,41504.614523,0.000271,-0.000855,-0.000459,-11.278523,-0.592041,-7.568359,-0.262451,-5.910026,-0.30001,278.392,378.33601,41565.336,0.000271,-0.000855,-0.000459,0.0,-0.30001,278.314,378.33601,41493.336,0.0,6.0,0.0,12000.0,0.000271,-0.000855,-0.000459,0.0,0.009042,5.971484,-0.015292,12000.0,0.0,0.0,0.0,0.0,-0.299508,278.36614,378.334287,41504.614523,-0.300281,278.314855,378.336469,0.0,-0.458984,-6.049805,-0.19043,-2.194336
