0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0060660318,0.018417299,-0.31636843,0.005238384,0.017730515,0.0052859234,0.027427178,0.5922355,0.049571924,-0.12613413,-0.21564367,-0.089932986,-0.9057098,0.0011030296,-0.05831305,0.11831717
0.008216301,0.0041212477,-0.33656222,0.0053809546,0.079713225,0.0059378305,0.0014323518,0.5740295,0.03953723,-0.08744495,-0.22786677,-0.06481326,-0.893515,0.00058443006,-0.04785735,0.14049666
0.0075208866,0.015882397,-0.3683985,0.0059748124,-0.0141407885,0.0071843667,0.013405394,0.55104136,0.037596993,-0.057224832,-0.17477164,-0.05671999,-0.89656526,0.0013289982,-0.046000637,0.11524205
0.007863788,0.0149341365,-0.37245312,0.0071623214,-0.023324534,0.006661741,0.01014654,0.5469859,0.039111912,-0.07741829,-0.19014609,-0.051624984,-0.89350575,0.0013978668,-0.042139478,0.12640685
0.009137159,-0.0077377767,-0.37767473,0.007948377,0.07221051,0.0056206044,0.0013733022,0.54316133,0.046484753,-0.05580152,-0.22492778,-0.023408867,-0.8903172,0.00051556155,-0.050027587,0.16749519
0.0077544777,0.00467853,-0.3597649,0.0069531985,0.048918746,0.0062716436,0.01587005,0.5584073,0.0449201,-0.04968255,-0.17335385,-0.041899413,-0.8958074,0.0008734185,-0.05905027,0.14003095
0.0074550994,0.022233484,-0.34006602,0.005018994,0.017747998,0.006725326,0.013009135,0.589098,0.036269553,-0.09073884,-0.1525042,-0.07507566,-0.8902928,0.0014035432,-0.052692197,0.10927203
0.008159573,0.005519546,-0.34847417,0.0038561188,0.056797214,0.0062659318,0.009983543,0.59399855,0.04205834,-0.08858039,-0.21990466,-0.059516914,-0.8927967,0.0009205714,-0.05330705,0.120826766
0.0082097165,-0.0053173676,-0.34775567,0.005954176,0.095590115,0.0050399937,0.010175902,0.56707036,0.04516363,-0.09450676,-0.24498561,-0.05134394,-0.8960512,0.00021022372,-0.04959043,0.14433144
0.0063600335,0.021834118,-0.3393942,0.006234046,-0.0041103624,0.0058141304,0.026038324,0.55950135,0.038802415,-0.10948879,-0.17418173,-0.08503234,-0.9024241,0.001184524,-0.046499647,0.09967603
0.007069922,0.017322827,-0.37128824,0.008182061,-0.024364159,0.0054083522,0.02615235,0.5565566,0.04572933,-0.0980695,-0.17913651,-0.06878145,-0.9011437,0.0017098356,-0.04882642,0.11530793
0.008114934,-0.0075318706,-0.3736216,0.0075558405,0.09061912,0.00409229,0.021575335,0.5712358,0.055010684,-0.08055537,-0.22898561,-0.052082904,-0.8991103,0.0005975859,-0.058756374,0.1471795
0.004927971,0.011681267,-0.31845146,0.005699128,0.09083345,0.0029630973,0.04925426,0.5961984,0.05435221,-0.147784,-0.18863088,-0.10096624,-0.9015353,0.00013939198,-0.06852699,0.10288194
0.0035741357,0.029256705,-0.31143674,0.0065203495,0.0023798738,0.00304869,0.06373558,0.5949293,0.055354193,-0.1789299,-0.16455737,-0.12103582,-0.90958846,0.0009810524,-0.06591333,0.080285445
0.004837901,0.0125256935,-0.30714428,0.0046262424,0.05651602,0.0031625447,0.048727717,0.6049786,0.055380873,-0.17634088,-0.24164227,-0.10717965,-0.91014606,0.0005906187,-0.06300009,0.09349865
0.0069801975,-0.0006066291,-0.33104545,0.004704589,0.11500366,0.003843613,0.023350045,0.58417994,0.043681957,-0.1389969,-0.24908882,-0.08512316,-0.896886,0.00014890451,-0.050965138,0.10819496
0.005633185,0.01628435,-0.3606046,0.005178809,0.011211198,0.0048480956,0.044302583,0.560352,0.039845787,-0.12613526,-0.18470427,-0.09310686,-0.90222657,0.000993521,-0.047262512,0.062615305
0.0055839396,0.019096736,-0.3600097,0.0063326173,-0.009071354,0.004402969,0.045378648,0.55902594,0.04178582,-0.14718682,-0.18694341,-0.09344331,-0.90152436,0.0012017889,-0.045223124,0.06879026
0.006489123,-0.0013038523,-0.36295837,0.0069609527,0.076334596,0.0034049246,0.038412713,0.552998,0.04948488,-0.12694004,-0.22132164,-0.0672808,-0.8993488,0.00024588034,-0.053322367,0.10636121
0.005384934,0.012758915,-0.3479501,0.0065607894,0.04741989,0.004204247,0.049479976,0.5649457,0.045222647,-0.12275041,-0.16091326,-0.083344005,-0.902905,0.0007566167,-0.05970127,0.08218472
0.0049686236,0.032191623,-0.33000618,0.0040547773,0.00439946,0.0051498115,0.04958237,0.59795,0.035727866,-0.15036839,-0.12866816,-0.117467724,-0.8987025,0.0015079286,-0.055454083,0.040816877
0.0056631076,0.014395865,-0.34279865,0.002808947,0.044559687,0.0046045715,0.047284752,0.6002613,0.041619636,-0.14755586,-0.20000723,-0.10407386,-0.90174186,0.001055548,-0.05501602,0.048918586
0.005597521,0.0046672425,-0.3377292,0.0052129384,0.07780341,0.0033326559,0.04717051,0.5727155,0.045604154,-0.15602553,-0.22755748,-0.09766353,-0.9063989,0.00030632038,-0.050453044,0.07771507
0.003650737,0.033125047,-0.32323542,0.0056355055,-0.020694617,0.004057058,0.06336595,0.56963676,0.03996852,-0.1738765,-0.15028846,-0.13001096,-0.9124221,0.001262512,-0.049663447,0.0378888
0.0045804526,0.029438391,-0.35314196,0.0073608793,-0.044715073,0.0040269075,0.059777178,0.5669321,0.046082288,-0.1530728,-0.15337074,-0.11285297,-0.9127751,0.0018090867,-0.050950207,0.056234803
0.006049131,0.005894314,-0.35490462,0.0073149074,0.06321859,0.0031304038,0.047378156,0.57579195,0.05286859,-0.12838039,-0.19645908,-0.088942625,-0.90873474,0.0006966358,-0.05764795,0.09988783
0.0035265177,0.022848792,-0.3073479,0.005255278,0.053048156,0.0029530944,0.06702958,0.6034322,0.05337823,-0.16069642,-0.15771815,-0.12317046,-0.9130135,0.00051281415,-0.07028144,0.06826635
0.00261492,0.040220954,-0.29309055,0.0068695135,-0.035029184,0.0032455274,0.07313506,0.60012734,0.054497138,-0.18673569,-0.12983838,-0.13189659,-0.91920114,0.0011984613,-0.066583745,0.06895898
0.0055695726,0.022026403,-0.29683957,0.004893096,0.017824724,0.0048816474,0.03609608,0.6102919,0.048489444,-0.14411223,-0.20522436,-0.1036937,-0.9178785,0.0011554537,-0.05846425,0.09933777
0.007821536,0.0079513965,-0.31360644,0.0052000545,0.07702346,0.005689185,0.006606128,0.5900188,0.03857509,-0.10164838,-0.21804997,-0.0742806,-0.9054357,0.0005207304,-0.047341757,0.12986413
0.007312423,0.022898681,-0.3487896,0.0062457286,-0.039994184,0.007512875,0.015467454,0.56655884,0.036297716,-0.05622209,-0.15414774,-0.061605304,-0.91066694,0.0016250741,-0.04548747,0.11003359
0.00782731,0.021136342,-0.3511757,0.007229792,-0.044352736,0.007157686,0.0075220913,0.5602675,0.036982335,-0.07028512,-0.17161277,-0.051821984,-0.90592027,0.0015253313,-0.04111185,0.12673306
0.009758892,7.1909744e-07,-0.3566433,0.008016814,0.042526044,0.0071004583,-0.010800291,0.5583628,0.040797167,-0.026420727,-0.1944578,-0.016010396,-0.90149814,0.0008688411,-0.047474734,0.17637531
0.008297804,0.012361474,-0.33864194,0.0068439357,0.014545013,0.007759137,0.004082661,0.5724651,0.039969116,-0.020758465,-0.14728051,-0.03478665,-0.9083299,0.0012331884,-0.05591794,0.14843667
0.0087266425,0.028739164,-0.32949895,0.0053815935,-0.02262294,0.0088914065,-0.0072101615,0.5997083,0.029664114,-0.03949379,-0.12329494,-0.058055677,-0.9012068,0.0020746663,-0.048326887,0.1255308
0.009582375,0.00976885,-0.3439032,0.0039982125,0.025367973,0.008296609,-0.009280041,0.6038511,0.034733303,-0.037225477,-0.1968194,-0.044155404,-0.9029475,0.0015528807,-0.048379935,0.13111168
0.00886237,-0.00073964364,-0.3447825,0.005764745,0.064873666,0.006363904,0.004832249,0.579552,0.040169068,-0.06254613,-0.22089863,-0.04635358,-0.9092126,0.00083409343,-0.04720602,0.13658835
0.007088583,0.024918646,-0.33938417,0.0061628334,-0.028042614,0.0068608513,0.021402707,0.57248926,0.03436117,-0.082374655,-0.15406513,-0.08062249,-0.9139841,0.0018155416,-0.044120036,0.09072395
0.006595417,0.024502236,-0.3577988,0.0072975624,-0.047163,0.005784614,0.032634325,0.569278,0.041219145,-0.09940795,-0.15886727,-0.08136054,-0.91394466,0.0020114295,-0.04692299,0.085943535
0.007917928,0.00050146796,-0.36208603,0.0075646685,0.062051576,0.004553632,0.025582377,0.58060104,0.049504966,-0.08093526,-0.20155096,-0.06283927,-0.9120081,0.0010185353,-0.05438774,0.12533285
0.0041383198,0.023731472,-0.30745885,0.00542482,0.037425973,0.003663573,0.059454914,0.6031891,0.050167322,-0.14272842,-0.15109962,-0.11463527,-0.91860396,0.00070631783,-0.066136666,0.071830064
0.0029986463,0.041666444,-0.29907137,0.006907331,-0.051244583,0.003736334,0.07154256,0.6006361,0.050989784,-0.17373389,-0.12046913,-0.13176182,-0.9256448,0.0015745945,-0.06250668,0.058279376
0.00523609,0.025012264,-0.2973893,0.004868487,0.003384376,0.004850884,0.0438263,0.6125061,0.046677463,-0.1471254,-0.19008005,-0.109540485,-0.9239394,0.0013299976,-0.05710245,0.08060166
0.0072585195,0.013011656,-0.31419867,0.004866386,0.053919006,0.0057870373,0.01718279,0.59271306,0.036190704,-0.105066605,-0.19928971,-0.08431234,-0.91309583,0.0008006161,-0.046178214,0.10280609
0.006745316,0.028366553,-0.34750795,0.0058424473,-0.056295644,0.007448705,0.026831357,0.5712788,0.032550648,-0.06880144,-0.13415202,-0.07722344,-0.9171167,0.0019919164,-0.04352603,0.07744694
0.007334135,0.023136841,-0.35429272,0.006752562,-0.048544977,0.006736744,0.020229932,0.5651689,0.034761973,-0.08551931,-0.1632962,-0.06816505,-0.91239506,0.001803821,-0.03947229,0.093240365
0.008586028,0.0034165487,-0.3584147,0.007863204,0.03454023,0.006063398,0.010122463,0.5601481,0.04081375,-0.057311483,-0.18526506,-0.038414143,-0.90937024,0.0009892229,-0.046828367,0.13694854
0.0069945734,0.016468065,-0.3426174,0.0066029485,0.0054022428,0.0066099185,0.027800636,0.57552785,0.039767675,-0.05586221,-0.13630441,-0.06090974,-0.9163934,0.001445326,-0.055737667,0.10225928
0.0067967842,0.033511486,-0.31838417,0.004950121,-0.02021284,0.0070541417,0.02229757,0.60802746,0.03154263,-0.09780296,-0.11507977,-0.08822239,-0.9085152,0.0018927911,-0.051021807,0.07952377
0.007894996,0.0128469765,-0.33345696,0.0041511245,0.032059357,0.006371648,0.01648252,0.6089173,0.03743829,-0.09303989,-0.1914061,-0.07016592,-0.9098692,0.0013034465,-0.049670212,0.09683326
0.007708354,0.0020474289,-0.33092073,0.0051680245,0.06800774,0.005389544,0.020573793,0.5845573,0.040738277,-0.09569437,-0.21955383,-0.06501564,-0.91582024,0.0005946746,-0.047621615,0.10874057
0.006052417,0.030197809,-0.3171238,0.005898455,-0.03233341,0.006228257,0.03156977,0.57670087,0.03414195,-0.11156196,-0.14313671,-0.092606016,-0.91949517,0.0015089549,-0.04433099,0.07638411
0.00703019,0.024296988,-0.34907243,0.007608135,-0.050428804,0.00608695,0.027373461,0.5761119,0.041840076,-0.08652129,-0.1548619,-0.07448832,-0.919939,0.0019758837,-0.046451755,0.09923147
0.008526869,0.0007586068,-0.3491612,0.007884899,0.05872681,0.0051716277,0.015058711,0.5864433,0.048869252,-0.062217258,-0.19396785,-0.049596757,-0.9164113,0.0008926168,-0.05348725,0.14691731
0.0059398278,0.02074987,-0.3006147,0.0056502204,0.036048666,0.005188306,0.03488738,0.6103867,0.047857955,-0.09462126,-0.15045401,-0.09007988,-0.92328054,0.0008319961,-0.06337067,0.10770835
0.005075724,0.037113167,-0.2902213,0.007077841,-0.044110414,0.0053630257,0.042043332,0.6088442,0.04814657,-0.124088936,-0.12354291,-0.10031269,-0.9272419,0.0015664715,-0.060150154,0.10166949
0.007307127,0.018227762,-0.29249904,0.0053270683,0.014545969,0.00623969,0.015772987,0.6204428,0.046172544,-0.09706456,-0.20030731,-0.07568804,-0.92615867,0.0013016546,-0.055876024,0.12888907
0.00931931,0.004864044,-0.31725466,0.005366616,0.070019,0.00687085,-0.0073142983,0.59982246,0.0351569,-0.060135536,-0.21266267,-0.05552502,-0.914652,0.00089818425,-0.044015504,0.14123566
0.007866106,0.022588087,-0.34390664,0.006156305,-0.04431958,0.007846275,0.012077268,0.57452524,0.032662883,-0.047653295,-0.1502043,-0.05851151,-0.91962546,0.0018356498,-0.041918106,0.102128536
0.008551372,0.01595543,-0.35016528,0.007263029,-0.029840559,0.007009426,0.005651593,0.5715823,0.03571193,-0.067031436,-0.18080032,-0.047480717,-0.91454124,0.0016533639,-0.039034285,0.121699035
0.00916254,-0.0036121847,-0.34972814,0.0077066263,0.056963854,0.005895788,0.002987586,0.56732625,0.043293066,-0.05091477,-0.20961061,-0.026012264,-0.91331947,0.0005680425,-0.04696984,0.15433542
0.0075632646,0.011500578,-0.3327487,0.0067091864,0.022363175,0.0065226974,0.020309197,0.5828393,0.041273594,-0.05153232,-0.15231737,-0.04884292,-0.91946626,0.0011211457,-0.055712976,0.11990896
0.0075507415,0.027621731,-0.3184701,0.0047464855,-0.0049112663,0.007101463,0.014704213,0.6134353,0.031447187,-0.088215046,-0.1343202,-0.07853829,-0.9114237,0.0017141867,-0.04880593,0.0883068
0.008606191,0.00551331,-0.3355702,0.0038050637,0.05264674,0.0062604723,0.01092739,0.6149336,0.03806825,-0.08389298,-0.21506336,-0.06260477,-0.9133537,0.0010984279,-0.047835477,0.10241771
0.007568191,-0.0017183665,-0.32873997,0.0055187624,0.07466028,0.0047442717,0.024408923,0.58809453,0.04445491,-0.101463355,-0.23370111,-0.062159725,-0.9218063,0.00035121478,-0.048048012,0.11201772
0.005822565,0.026782867,-0.32120082,0.006267596,-0.026838247,0.005421132,0.039161697,0.57945836,0.0370361,-0.12146703,-0.15535137,-0.0956636,-0.9257486,0.0014220858,-0.04391516,0.06904784
0.006539073,0.019029219,-0.34744406,0.0074366294,-0.025872745,0.0048120106,0.038946226,0.58131844,0.044769704,-0.11348703,-0.17262515,-0.081042476,-0.9241008,0.0016413685,-0.047481857,0.08433057
0.008071298,-0.004371439,-0.34967914,0.0075682085,0.08296311,0.0039365306,0.025806705,0.5895173,0.050762802,-0.08887724,-0.21204731,-0.056573197,-0.9192813,0.0005558729,-0.053495176,0.12874405
0.004747039,0.017882349,-0.2973752,0.005265923,0.05937928,0.0033783643,0.05543734,0.6167612,0.05047638,-0.14271891,-0.1650362,-0.1066794,-0.92614514,0.0004549129,-0.06479519,0.0770611
0.003935331,0.033007193,-0.28824282,0.006974846,-0.017438129,0.0033537815,0.06366066,0.6155371,0.0518345,-0.17409903,-0.14130664,-0.117285736,-0.9309069,0.0011908645,-0.061597712,0.07329227
0.0059749046,0.014581159,-0.28597674,0.0049704034,0.04402316,0.004095181,0.039482594,0.62524515,0.049194634,-0.15321782,-0.21703508,-0.09736159,-0.93058187,0.00087480247,-0.0569785,0.09425947
0.00792674,0.0022276093,-0.30933374,0.004650967,0.09637733,0.0049043754,0.015599567,0.60424566,0.037422866,-0.115320034,-0.22738993,-0.07682031,-0.9182162,0.00044864323,-0.045082144,0.10366391
0.006500322,0.020802576,-0.33794817,0.005676046,-0.0215348,0.005936467,0.033697084,0.5812094,0.035660483,-0.09866267,-0.1636335,-0.0787274,-0.92361975,0.0013515083,-0.042914875,0.06997563
0.0070285583,0.016263084,-0.34413537,0.006812524,-0.015884303,0.0051792683,0.028872257,0.576084,0.03839846,-0.11637635,-0.18767172,-0.07147688,-0.9198207,0.0012560589,-0.039234065,0.08602789
0.008133787,-0.0049298406,-0.3489532,0.0074147824,0.07450133,0.0043800524,0.02342561,0.56936336,0.044332035,-0.0926585,-0.2120699,-0.04552915,-0.9174604,0.0003600996,-0.046593525,0.11924085
0.0063412143,0.012652429,-0.33160946,0.0059545804,0.03061263,0.005270128,0.04147576,0.5845475,0.04043562,-0.09194457,-0.15056807,-0.0705832,-0.9240042,0.0009821858,-0.055095278,0.07639441
0.006456746,0.030194724,-0.31347096,0.004461432,-0.0028610267,0.0060408795,0.0316817,0.61632997,0.03068702,-0.122868486,-0.12537974,-0.09401063,-0.914804,0.0015654322,-0.048649587,0.057023402
0.0074871294,0.010553453,-0.32742542,0.004012322,0.04046826,0.0054487307,0.02692327,0.6151452,0.037495643,-0.113907866,-0.1987854,-0.07763868,-0.9191283,0.0010282816,-0.04637491,0.077523515
0.007364058,0.0025325534,-0.32703567,0.0055783577,0.056962565,0.0049177436,0.030043103,0.58515227,0.04037284,-0.10567937,-0.2136389,-0.0688923,-0.9269671,0.0005871542,-0.044225104,0.09237783
0.0055227783,0.032078013,-0.3139003,0.0058180094,-0.048679415,0.005861573,0.042550094,0.576897,0.032697067,-0.12163385,-0.13570255,-0.0993027,-0.9308743,0.0015586372,-0.040764593,0.051667083
0.007048495,0.022821298,-0.35178548,0.007865009,-0.056044992,0.005770211,0.033045575,0.57729983,0.040050514,-0.09081022,-0.15294555,-0.07443721,-0.92926925,0.002086713,-0.042650796,0.08275649
0.008430149,0.0019337907,-0.35083285,0.008030835,0.045194115,0.0051058102,0.02122164,0.5876156,0.04536552,-0.06455477,-0.18303433,-0.05171962,-0.9255448,0.0010856278,-0.049472965,0.12483336
0.0055418005,0.020104561,-0.30211446,0.0051999222,0.033804566,0.00466746,0.045973387,0.61507815,0.045145527,-0.11056625,-0.1483747,-0.09541092,-0.9313251,0.00086220354,-0.060481273,0.07644886
0.004971718,0.031855352,-0.29496074,0.0068545863,-0.037294526,0.00457622,0.051395185,0.6112283,0.047695853,-0.13890824,-0.1395733,-0.10149758,-0.93640465,0.0014407597,-0.05602225,0.079470575
0.007195592,0.012681329,-0.29238167,0.0057196636,0.021439023,0.0053343493,0.022106877,0.6152282,0.04604476,-0.11227291,-0.21727908,-0.07167823,-0.93493724,0.0009485595,-0.050616093,0.118204564
0.009026811,0.0030260133,-0.3089983,0.0054049827,0.063533664,0.006486973,-0.0038751848,0.59392023,0.03402806,-0.069405295,-0.22066608,-0.049012616,-0.92318565,0.0004904801,-0.039197616,0.1330626
0.008854855,0.01818695,-0.34617043,0.0065305736,-0.05610122,0.0085280845,0.002615761,0.57107097,0.030236006,-0.021916077,-0.15534264,-0.037003517,-0.92689675,0.0017815689,-0.036069565,0.11290604
0.009631621,0.011510879,-0.34991437,0.0076973774,-0.040745523,0.0077945935,-0.0071586333,0.5653513,0.033337817,-0.03590987,-0.1859642,-0.02320841,-0.9213517,0.0014523342,-0.032604404,0.13931876
0.011406437,-0.00687158,-0.35304016,0.009143061,0.03654175,0.0077874707,-0.024876386,0.5611484,0.036995247,0.0076842085,-0.19528043,0.013760604,-0.9167921,0.0008473452,-0.039335124,0.19366509
0.00950763,0.0108390255,-0.3338392,0.007379179,-0.012741756,0.008783988,-0.0065376423,0.5758481,0.033767723,0.010815889,-0.13711154,-0.011336297,-0.9243396,0.0014459118,-0.047460116,0.14950618
0.010234864,0.022548428,-0.32715207,0.00569053,-0.034655858,0.009765733,-0.0202379,0.60686547,0.025135525,-0.004771799,-0.13015261,-0.030537412,-0.91761756,0.0021051653,-0.040259145,0.1332052
0.011492663,0.002377594,-0.3423465,0.005224781,0.02022914,0.009153748,-0.026297018,0.60841817,0.029660657,0.00077276677,-0.19879285,-0.012346491,-0.91771543,0.0015563285,-0.038745843,0.15120496
0.010774596,-0.008648801,-0.3439658,0.006340025,0.058633514,0.007469452,-0.013127893,0.58166265,0.034862824,-0.017764598,-0.22589692,-0.012045912,-0.92361116,0.0008117324,-0.03826361,0.15225619
0.008789438,0.020510148,-0.3400472,0.006906815,-0.04928464,0.007997898,0.006331835,0.572764,0.028297186,-0.041198477,-0.1487363,-0.051744126,-0.9297416,0.0020416677,-0.034061216,0.10030581
0.0085883625,0.01193592,-0.3622516,0.007973384,-0.039223183,0.006390823,0.017872896,0.57358116,0.039280333,-0.05736942,-0.17569458,-0.04809227,-0.9304865,0.0019170158,-0.03922715,0.104423314
0.009997449,-0.011670811,-0.365457,0.007867468,0.075419605,0.0054005357,0.0073053725,0.5857168,0.044892013,-0.036961302,-0.21372858,-0.026125021,-0.9247191,0.00087262876,-0.046783574,0.14134973
0.006053104,0.010179164,-0.3091442,0.00529965,0.056859273,0.0040443037,0.044531867,0.61196804,0.047164656,-0.11336585,-0.17675239,-0.08276098,-0.9328011,0.00044465438,-0.0577218,0.08215131
0.0051953257,0.024622682,-0.3022245,0.006729359,-0.01955476,0.0039971718,0.053828485,0.6099078,0.048662014,-0.14413714,-0.15732795,-0.09480279,-0.93839514,0.0011903308,-0.054301076,0.074582994
0.0064897593,0.00932962,-0.2946083,0.0055682566,0.033187382,0.0041987696,0.036212817,0.6146118,0.047493145,-0.13777593,-0.22795856,-0.07943524,-0.9391161,0.0007775314,-0.05061031,0.09437618
0.008074734,0.0011637759,-0.311287,0.0054179616,0.0705158,0.0051361797,0.015184019,0.5952353,0.036893144,-0.09987337,-0.22723848,-0.06283575,-0.9295327,0.00041767955,-0.04028859,0.10442428
0.0074416315,0.018419696,-0.34273857,0.0058654007,-0.037375253,0.0067439694,0.026194815,0.57707363,0.031602845,-0.07155528,-0.15835875,-0.06293792,-0.9314965,0.001526868,-0.03669948,0.070519224
0.008137145,0.012429787,-0.3460267,0.0070284978,-0.022745296,0.0060052276,0.0181702,0.5731011,0.034682192,-0.086747535,-0.18441364,-0.050862662,-0.92614144,0.0012786789,-0.03398425,0.09421958
0.00902665,-0.0044496455,-0.344337,0.007946221,0.05634124,0.005302448,0.011719961,0.5716913,0.040688932,-0.06392387,-0.19966587,-0.02815593,-0.9250951,0.0005013235,-0.042235397,0.13184227
0.007005606,0.014681444,-0.32239845,0.006421732,0.003928801,0.006206601,0.03187239,0.5889498,0.038324006,-0.064177506,-0.13733086,-0.054765746,-0.9335628,0.0011344021,-0.051884525,0.08964504
